Date,AAPL,ABBV,AMD,AXP,BA,CAT,DFS,DIS,ETN,GOOG,GS,JNJ,JPM,META,MRK,MSFT,NFLX,NVDA,PFE,RTX,SYF,TMUS,UBER,UNH,UNP
2020-01-29,0.020716258822959688,-0.006827600583903859,-0.06162702641116491,-0.005830509298436759,0.017100830498171682,-0.007045427542745841,0.007548204776323786,-0.016835270328774854,0.006213191780115146,0.004170190715913513,-0.01019278356471709,0.006932390276373823,-0.0014888486945032753,0.024671348537077087,0.011412879045754387,0.01547248857609862,-0.015498763439917518,-0.009847904353165626,-0.014791653618017264,-0.0002617525105934604,0.0021468801705086804,-0.017292945117235448,-0.0005404324455859921,-0.010443687439125604,0.0118423165366206
2020-01-30,-0.001450147600825069,-0.01721460906090222,0.026380199185140896,0.01162722072182909,0.0039670263567348485,-0.003024188246757653,0.007491655956570753,0.012779960156801273,0.003709432268605539,-0.0019146265323550793,0.016562113218078878,-0.001196357760433031,0.012291010873566321,-0.06333568973011072,-0.008518540755536819,0.027817098498599258,0.013258222981391121,0.00109901303419635,-0.01366400654157962,0.007691860828074049,0.014598799865170875,0.008436774399597446,-0.008416012524764316,-0.006809925526415128,0.007071472410193458
2020-01-31,-0.045351760729965385,-0.009336701961918159,-0.03717277057751067,-0.025467992869454115,-0.015680603036718033,-0.030146171450858184,-0.016370081732451247,0.0036216178020271883,-0.02879700230982518,-0.014954905904430937,-0.026481189353299683,-0.009959017044067764,-0.026320236964949117,-0.037044849055340556,-0.012330058266335264,-0.014868662814173206,-0.00764980435767626,-0.03890669875322228,0.004575511283071432,-0.024984861819582704,-0.02167028217036604,-0.02185811067934651,-0.010689398607484968,-0.030828376498313048,-0.02013921661555429
2020-02-03,-0.00275006719577231,0.015675143388378387,0.02146998908304898,0.008663411579191482,-0.0071578309905273585,-0.012101878238127028,-0.0005325656079007146,0.02152934384757188,0.010739174651095418,0.035419380529500444,0.005285669715258123,0.00869456407133562,0.007601692536048255,0.01122886935665246,0.02199421953297609,0.024086414343823748,0.03672774541585078,0.01636079786146727,0.0072240558261262855,-0.0016658590080194102,0.00030843746375763814,0.0034036843234694913,0.03519580879530748,0.005745901208021209,0.004837211743664582
2020-02-04,0.03248043741951978,0.0247222233295048,0.029344487498060623,0.006467635104400848,0.006120478436308474,0.028412660378720922,0.009410991383781209,0.023843037987925086,0.0552075610982099,-0.026506705821803145,0.012184398657456796,0.009477540412157204,0.014293387729950702,0.02724674586838738,0.011610824641620887,0.03238641300141687,0.03029078464316015,0.027901535066739536,0.004787299607255768,0.02013604614568365,0.0070694623609677265,0.025471998841728016,0.024699075108177038,0.024584041624156505,0.016230169577386988
2020-02-05,0.008121250067091523,0.02655277380748,0.007855796188029895,0.01318534770717239,0.03586535906221666,0.029011128836125444,0.020629978276496708,-0.023489378501085234,0.014071494175824206,0.0008012848893566016,0.009707220745464262,0.015642184923854607,0.016857648493282085,0.0013335192622401237,-0.029050804200661418,-0.0012221600694735102,0.0017869798967939943,0.014581792443893127,0.012655004837590411,0.01704347386719185,0.02360878345382611,0.0034292623300844483,-0.04566755812680334,0.05166181517886237,0.010045375352357055
2020-02-06,0.011629054990347498,0.006328805538234228,-0.010488196183054299,-0.0026232429667700785,0.035414608374463974,-0.0013833923981101393,-0.013400305033171023,0.00936397194890759,0.0013671225709392942,0.019149446826006944,-0.010203313850428053,-0.0029917165525388256,0.0001453851762596159,0.0035158007884472653,-0.0017492335059845487,0.02052178315512876,-0.007385119247580008,0.013821728522901644,0.0023550974931390023,0.0036558608028416373,-0.00720510482968173,0.011910641678970713,0.007577816944039029,-0.011119038674631376,0.005495730471522187
2020-02-07,-0.01605636150937162,0.05696085730264855,0.008278694430503553,-0.010789654318665853,-0.013801844169427646,-0.028676897245027533,-0.013980668325480394,-0.01184275080399999,-0.005087117162336341,0.0020301550144372627,-0.015923003021775628,-0.010739413091207517,-0.0032025866342371145,0.0069946689641859905,-0.007027410412737467,0.0014148565549740866,-0.0004907130877365162,-0.010517256520243379,-0.005503797160713031,0.004025191157949415,0.0,0.03174875796783727,0.09115934311049134,-0.011140226766071848,-0.012326473754641576
2020-02-10,0.004738273862121112,0.026306039849639973,0.04962284909563097,0.003181082595522078,0.02324665996014552,0.007097881739025702,0.007146681943622113,0.011071598585904674,0.009274289016767412,0.019713360657522827,-0.002692693475898622,-0.00019751769611531245,0.004146868506960111,0.003432129183021715,0.006793992781032543,0.02582068916152558,0.01165582431405543,0.04423917882197448,-0.006327550150742045,-0.0017870144807838884,0.0024074944280600974,-0.010707909509408253,-0.015377361730351424,-0.0076009112146726565,0.004559009253254587
2020-02-11,-0.006051562808635502,0.013106347505300597,0.029042226758099865,0.0029448428823117823,-0.0007255946292525906,0.01382591938259381,-0.00105557469815043,-0.011142576850909691,0.006006557402071344,7.29220189334967e-5,-0.003798890157294288,0.0008557117351699617,0.0018857987403775311,-0.027937550470658046,-0.004797839145128435,-0.022834218294113917,0.007035839133334498,0.018536491262523658,0.007378172562807261,-0.008338710721916165,0.0018018622952613583,0.1113874985175567,0.031006470882851467,0.013014651693247004,-0.007446266415381153
2020-02-12,0.02347018895040698,0.01847414108234169,0.0016714648087088335,0.004588716646623858,0.008758923676312591,0.024658541603087336,0.003821086381722516,0.005939429162401311,0.004817893351206415,0.006263510588330412,0.009218928272202831,-0.005939102827808185,0.0,0.017083765292051467,-0.023740050578267002,0.0014628473063327263,0.016771012426019638,0.0172089438287506,-0.00923114831242744,-0.0004509785102948527,0.007472758883007469,0.012410761156607997,-0.00048473098380075186,0.04271435859328765,0.008474616033860016
2020-02-13,-0.007146551407627655,-0.02526802147910434,0.01180607721035365,0.009114758249235244,-0.013415255799889891,0.0009309012264839822,0.0021018925513196507,-0.006719827231820297,-0.011018862801590146,-0.0023804846829280635,-0.0012578114865853252,-0.006640571759914948,-0.0008699072451232581,0.011229200483640511,-0.01549471288067572,-0.005428600064094624,0.0036510829560558733,-0.006478709254710058,-0.02169633961641315,-0.013755758703558385,0.0071216322617799754,-0.00555526829157138,-0.028524186126274387,-0.004226657168643122,-0.0011908093423409483
2020-02-14,0.0002462712733350969,-0.01372772342610773,0.014202751487058851,0.010431700335368,-0.006819821284549832,-0.012459172097830873,0.0028829925250732913,-0.009699127974979405,0.006394170144502276,0.004006080207584972,-0.0053425614682911515,0.00026653121113540124,-0.003050761294718818,0.004867528188880144,0.008261434355358865,0.008887496543552587,-0.002625362536439191,0.06784983966800673,-0.011438062394049542,0.0026099594335065035,-0.0020719261518955534,0.013986283580092795,-0.010783803562765648,-0.011381576280213856,-0.003472220294804096
2020-02-18,-0.018480258484271594,-0.004689361578693152,0.02816581909827498,-0.0019890896822678528,-0.004739650045713084,-0.01027071682159697,-0.014100517317890748,-0.0028706350377722956,0.008845341608438417,-0.0007039182459909199,-0.01645828013614281,-0.006616163318143187,-0.013328706732381512,0.016760473983025825,-0.002301488018803255,0.010091824282032924,0.019214851025712854,0.023126755528208864,-0.0052176809295931825,-0.014307532736011375,-0.014324327288153249,0.034633671302126245,0.013026236295138549,0.011183022494209993,-0.01037973792649538
2020-02-19,0.014378872826641853,0.0056457992842462446,0.03472156342862309,0.009760375469048732,-0.0017130368523394779,0.0020479746547135136,0.0027831176345731734,0.015404697613414342,-0.0015327429072797827,0.00460885278192702,0.01751222090903326,-0.0013419016998135191,0.013546913670441363,-0.0014243288231323703,-0.0055940251665873575,0.0002670315930934919,-0.004108684405625951,0.05933652580718096,-0.0024810199744900174,-0.003974020817310908,0.003001172765860538,0.006088764782860245,0.021421452151112685,0.010437111559793877,0.007658647812134767
2020-02-20,-0.01031195646125127,0.0009556087051398876,-0.028064198207631286,-0.0025592570467551923,-0.005988897021802941,0.0005112823920416787,0.0030393548540139648,-0.006603552995816386,0.007545043339146851,-0.005609530989879374,-0.01957261995922366,-0.0038344334475590713,0.0,-0.013470256920698809,0.0059577596429081225,-0.01538906357687253,-0.0004921120536200974,-0.01924987256224764,-0.010543928780784917,-0.005189980226798063,0.008058542581984796,-0.009900555993842097,-0.003171919330331896,-0.010470242443900268,-0.0005451403876373107
2020-02-21,-0.02289513529145104,0.00771710571500428,-0.07221591894240165,-0.012376819440056863,-0.017700621032301633,0.002042854726641785,-0.006220667229339227,-0.010023668231799121,-0.0016187976835899676,-0.022003644442407655,-0.00910765350699183,0.0104593515551894,-0.012294388165901893,-0.020718365396469984,-0.0018200223101834112,-0.03212310083044656,-0.015481904765099586,-0.048552097271509664,-0.0036328505943696854,0.010749212575867695,-0.009257853052583975,-0.009390688487199483,-0.004899495407345356,-0.0023196113599084356,-0.00920248071281371
2020-02-24,-0.048665579687963145,-0.01935201295295741,-0.08129474398278402,-0.05102016481043403,-0.03850667321818513,-0.037423692312083645,-0.0292335489817388,-0.04383381392024255,-0.03175790142010726,-0.0437129216838672,-0.02671747880649722,-0.027178451128266445,-0.027243495350509406,-0.0460533660924316,-0.01234203237743614,-0.044072584628637834,-0.030372126912847186,-0.07332092363639897,-0.02983596888925666,-0.033146259165824254,-0.03293990908386535,-0.022571974684131746,-0.06100841198482154,-0.08167232856674733,-0.027447879222305183
2020-02-25,-0.03445912648529781,-0.04344692761837532,-0.0320639530363902,-0.058549779762540055,-0.044248678011193476,-0.02427655327601652,-0.05132932626209641,-0.036910721848161465,-0.03442752676229155,-0.023587903930469167,-0.03134935945220807,-0.008673030747379684,-0.04567005125920254,-0.01987535273817631,-0.013119020624825062,-0.016639467869312696,-0.023629348689855334,-0.04196158535202987,-0.021575203157171874,-0.054465276194805234,-0.04730289860433823,-0.018748922631366405,-0.06525230751880118,-0.05322958448455051,-0.03399909836476933
2020-02-26,0.015739150715297967,-0.008671668537867383,-0.0016831057690316342,-0.02005081358815808,0.0047561501227457725,-0.005830920310793353,-0.007076323947856622,-0.038406636004509664,-0.016736331833803852,0.003400829460947996,-0.008445108914734156,-0.0067284341081981225,0.003005118896548531,0.0021828726534973697,-0.004119631601407825,0.01241732469260537,0.05181523458420223,0.021144831591215274,0.023016353592638428,-0.003102527979399916,-0.005541986474631333,-0.009881608115638763,-0.04094965080935786,-0.0014818482883596218,-0.03053943974112805
2020-02-27,-0.06760262694225272,-0.03440488866186264,-0.0761023692963767,-0.04920799068728243,-0.06011748701590047,-0.039604436824272504,-0.041728202103793244,-0.04408335937493124,-0.03519490843608164,-0.05540509634889457,-0.04788917477540178,-0.03225172172868085,-0.04250465184028229,-0.03851101067981322,-0.023542422746827718,-0.07306434479250434,-0.02005526753560538,-0.05787294692299949,-0.018018557937744095,-0.045838892247462404,-0.030199739863632225,-0.026071074750233514,-0.05980855252050388,-0.035134783276162374,-0.037684669942504634
2020-02-28,-0.0005851521824080663,0.0033892512439406275,0.03285583350355337,-0.025861170297130975,-0.044955870974297873,0.00783811551595015,-0.009107500579862204,-0.003309426373497182,-0.027398941715165215,0.01598570943817723,-0.02421019652465972,-0.03392137474967161,-0.04430572958463763,0.01423288634690767,-0.019659158761056617,0.023924450022145827,-0.007236017306629705,0.06687397473936896,-0.02014278962992133,-0.01210203017046041,-0.019735244121732887,-0.011907461398884323,0.04282916333828757,0.004087448662764892,0.0011896379586886496
2020-03-02,0.08901835723819662,0.03417767269527694,0.04261456105490691,0.03521367357757388,0.050189506831224584,0.0266851924941518,0.03447059425678134,0.01961095505616761,0.05323143919995221,0.03649375151734624,0.04242054160284603,0.04036983876023914,0.04554080734878507,0.02041674872962229,0.060931859753825535,0.06441891295339186,0.032052629781199826,0.02327643969811155,0.04275903690312299,0.026299388384708244,0.04337539984569316,0.03412701759503989,-0.030577953257210133,0.06876789194594046,0.0033109385856615603
2020-03-03,-0.03227453688223303,-0.01270869240468464,-0.015072974202546163,-0.052833639221160134,-0.030359046847315163,-0.0255589836805985,-0.05402628712297641,-0.02986311666089403,-0.030024023943726164,-0.03495677610817438,-0.02925860483763909,-0.03214970114288196,-0.03824684614868623,-0.05520195581274212,-0.027914591658208643,-0.049105615575386174,-0.03275745497770988,-0.03887493493545513,-0.01676825630410983,-0.011553005198857491,-0.0513105457102645,-0.04292784273052064,0.005767294871303896,-0.04382281127351462,-0.018887492189372246
2020-03-04,0.04534095527697968,0.046629013400546704,0.06940635319303379,0.06877677432331719,0.008869395228691346,0.02399038728054048,0.036339937586308935,0.023172984750613246,0.05520598370649843,0.0330905036844511,0.025767551391159493,0.056560027812114555,0.02440895674133081,0.03108946851234151,0.04738705253751707,0.03605719821676434,0.039922437804891686,0.06768571291513004,0.059423396242273885,0.04795263576166864,0.043050131706972916,0.04848634985655842,0.04410950352245546,0.10182718699047388,0.030236111920100228
2020-03-05,-0.032974749749418386,-0.012502893664401604,-0.040730532430668376,-0.04201107561565287,-0.08376714125602991,-0.04355663778276586,-0.03230513999534246,-0.044611934591572755,-0.04652000350203345,-0.049892708314391854,-0.048840526411758844,-0.010298182337498574,-0.050305679550984195,-0.034970252803030455,-0.016894926102793306,-0.025415529345259813,-0.029107120826267874,-0.04023489989697593,-0.02616339754810415,-0.09499373270794464,-0.029631764427870078,-0.0430185240477341,-0.06955155014472814,-0.02257345213665829,-0.04547809112685819
2020-03-06,-0.013369086206372671,-0.01995274340632225,0.009927671920750392,-0.024638567269775535,0.0074995265115340715,-0.004601840551785585,-0.031304136438548014,0.011254155859808712,-0.009547967135921098,-0.015763774985219747,-0.03033624016689007,0.00014085340413849678,-0.05306355248512862,-0.022280188084051744,0.007571116343741302,-0.02867446849593147,-0.010273087988433183,-0.02688682902035011,-0.012485994226535624,0.00031625447808369955,-0.0351279379995284,-0.0225082648410595,-0.01659136535062311,0.003210856180126065,0.007265674072392869
2020-03-09,-0.08239524147927746,-0.04078919229236,-0.11595819418101838,-0.09642866263256256,-0.14390457656120592,-0.15410953085233103,-0.13348580630258944,-0.09952656223012646,-0.10971766787219828,-0.06593559382424807,-0.10972000227400436,-0.04015332364336821,-0.14555217167272794,-0.06614119634428217,-0.04021385444739156,-0.07017845313653037,-0.06286141330889983,-0.08059415523732882,-0.036642659002102285,-0.09202646636717393,-0.12141795255368493,-0.09684790826442313,-0.11742798505794383,-0.03743414258923483,-0.1389550452274504
